source,target,PCC,Rescaled_PCC
Paip2,Ubb,0.57263416,0.02257391
Paip2,Rtraf,0.4668416,0.0011587901
Paip2,Atp5b,0.42425695,3.777139e-05
Paip2,Ddah2,0.46077263,0.00085326016
Paip2,Snrpf,0.42715082,5.6666777e-05
Paip2,Cox6b1,0.50555557,0.004914806
Paip2,Pafah1b3,0.4596796,0.0008046944
Paip2,Pantr1,0.44791356,0.0003932272
Paip2,Snrpd2,0.45748392,0.0007127754
Paip2,Hnrnpa2b1,0.47191587,0.0014641816
Paip2,Grcc10,0.4972474,0.0038018692
Paip2,Psma6,0.4395928,0.00020847635
Paip2,Kalrn,0.4727062,0.001516102
Paip2,Tuba1a,0.46874312,0.0012676755
Paip2,Rps18,0.41013083,9.52751e-07
Paip2,Ndufc2,0.48412243,0.002408419
Paip2,Bzw2,0.4079004,2.265264e-07
Paip2,Nme1,0.4450238,0.00032017694
Paip2,Edf1,0.43730158,0.00017048333
Paip2,Dynlrb1,0.53263444,0.010004488
Paip2,Ndufs4,0.43769443,0.00017663857
Paip2,Cox8a,0.41038656,1.0829638e-06
Paip2,Calm1,0.5438372,0.012859075
Paip2,Med28,0.4243091,3.806782e-05
Paip2,Hnrnpu,0.40659246,5.9337864e-08
Paip2,Fam96b,0.40529957,5.1792006e-09
Paip2,Dbn1,0.4836433,0.002365326
Paip2,Il10,0.4234226,3.3236105e-05
Paip2,Sh3bgrl,0.42935598,7.467951e-05
Paip2,Tmsb10,0.5044836,0.004760402
Paip2,Hnrnpa3,0.4463215,0.00035174546
Paip2,Pcbp1,0.43858126,0.0001910743
Paip2,Ptbp2,0.44152877,0.00024466644
Paip2,Ndufa1,0.41024256,1.008274e-06
Paip2,Serf2,0.445517,0.00033194205
Paip2,Phpt1,0.41786122,1.1877744e-05
Paip2,Spag9,0.40931845,6.0899896e-07
Paip2,Mrpl42,0.40764108,1.8138343e-07
Paip2,Ptma,0.5356394,0.010723662
Paip2,Rpl15,0.54235435,0.01245355
Paip2,Hsbp1,0.5330866,0.010110579
Paip2,Arf1,0.41165763,1.9079441e-06
Paip2,Atp5g3,0.41138726,1.7060706e-06
Paip2,Hdac2,0.5244263,0.00820542
Paip2,Slc25a4,0.4763214,0.0017692817
Paip2,Psip1,0.54766387,0.01394605
Paip2,Psmb1,0.4808976,0.0021282576
Paip2,Sfpq,0.40631497,4.0516777e-08
Paip2,Rpl27-ps3,0.42536947,4.443592e-05
Paip2,Cyth2,0.44847268,0.0004085342
Paip2,Psma4,0.4143097,4.7880694e-06
Paip2,Hnrnpab,0.5667162,0.020276213
Paip2,Ssb,0.41355142,3.783139e-06
Paip2,Evl,0.42122528,2.3059587e-05
Paip2,Gm15976,0.44973654,0.00044458758
Paip2,Gm26735,0.4587082,0.00076311076
Paip2,Rpl34,0.42411622,3.6979207e-05
Paip2,Tagln3,0.4648472,0.0010514808
Paip2,Pdcd5,0.4402416,0.00022017589
Paip2,Mapkap1,0.42313012,3.173668e-05
Paip2,Rps24,0.42224267,2.7464366e-05
Paip2,Marcksl1,0.5967275,0.033717956
Paip2,Psma1,0.40735105,1.384923e-07
Paip2,Cetn3,0.44585323,0.00034012576
Paip2,Lncpint,0.4127521,2.8875731e-06
Paip2,Uba52,0.4817872,0.0022032438
Paip2,Tsg101,0.4804245,0.0020890804
Paip2,Tubb3,0.4651282,0.0010661813
Paip2,Psmc4,0.40774146,1.9806696e-07
Paip2,Lsm7,0.45642546,0.000671084
Paip2,Zfp428,0.40671575,6.929348e-08
Paip2,Gm2000,0.4727174,0.0015168469
Paip2,Drap1,0.41020474,9.892451e-07
Paip2,Ywhae,0.55061036,0.014823529
Paip2,Ilf2,0.42783403,6.189578e-05
Paip2,Rpl18a,0.4082698,3.029232e-07
Paip2,1810022K09Rik,0.41625145,8.13769e-06
Paip2,Rpl3,0.47707692,0.0018255233
Paip2,Basp1,0.4309856,9.0198526e-05
Paip2,Chchd2,0.42297646,3.0967316e-05
Paip2,Khdrbs1,0.42434078,3.8248643e-05
Paip2,Psmc6,0.43248132,0.00010621157
Paip2,Rpl6,0.5135351,0.006170308
Paip2,Slc25a5,0.46221405,0.00092024036
Paip2,Ranbp1,0.447549,0.0003834552
Paip2,Park7,0.4333362,0.00011616221
Paip2,Dctn3,0.43488878,0.00013578794
Paip2,Atp5j,0.5311676,0.009665432
Paip2,Calm3,0.43839,0.0001878967
Paip2,Uba1,0.41248384,2.6222176e-06
Paip2,Psma7,0.49085093,0.003069961
Paip2,Adcy9,0.41193414,2.1302596e-06
Paip2,Zfp462,0.408356,3.2293184e-07
Paip2,Atp5h,0.48455968,0.0024481998
Paip2,Ywhaz,0.47059235,0.0013799114
Paip2,Set,0.4743009,0.001624573
Paip2,Glrx3,0.4465341,0.00035710746
Paip2,Usp22,0.4242577,3.777562e-05
Paip2,Pglyrp3,0.41800338,1.2254328e-05
Paip2,Hint1,0.51428306,0.0062978943
Paip2,H2afy2,0.43584657,0.00014893297
Paip2,Cycs,0.4545673,0.00060188415
Paip2,Clta,0.41442445,4.954095e-06
Paip2,Csnk1e,0.41171023,1.9489833e-06
Paip2,Hnrnpk,0.53606665,0.010828629
Paip2,Ak6,0.44892788,0.00042128566
Paip2,Reps2,0.4689893,0.0012822531
Paip2,Tbcb,0.44776815,0.00038931007
Paip2,Ipcef1,0.40706602,1.0351409e-07
Paip2,Ndufs5,0.42941537,7.521118e-05
Paip2,Mdh1,0.4379129,0.00018012497
Paip2,Gnb2,0.4745536,0.0016422243
Paip2,H2afv,0.44714588,0.00037284024
Paip2,Top2b,0.49520314,0.0035565745
Paip2,Trappc4,0.43951094,0.00020703023
Paip2,Morf4l1,0.44459993,0.00031029023
Paip2,Hmgb1,0.47044477,0.0013707203
Paip2,Ccdc38,0.42629084,5.051474e-05
Paip2,Hist3h2ba,0.47587416,0.0017365388
Paip2,Snrpd3,0.45239598,0.00052725244
Paip2,Cox7c,0.49650785,0.00371187
Paip2,Mea1,0.41156545,1.8374237e-06
Paip2,Tmeff1,0.40856895,3.7608072e-07
Paip2,Kcnk2,0.44509465,0.0003218494
Paip2,Rbm8a,0.41379163,4.0844957e-06
Paip2,Cox20,0.43368006,0.00012033367
Paip2,Ppp2r1a,0.435611,0.00014562481
Paip2,Uchl3,0.42033765,1.962449e-05
Paip2,Smarce1,0.45007038,0.00045445276
Paip2,Ube2i,0.46083644,0.0008561539
Paip2,Atp6v1g1,0.48401108,0.0023983584
Paip2,Ldhb,0.4599065,0.0008146197
Paip2,Rpl26,0.45710126,0.0006975092
Paip2,Paip1,0.40521857,4.0515657e-09
Paip2,Mlf2,0.43912926,0.00020037626
Paip2,Ckb,0.4334224,0.00011719858
Paip2,Pdap1,0.4474133,0.00037985988
Paip2,Gm10131,0.5349467,0.010554915
Paip2,Fez1,0.45422855,0.0005898047
Paip2,Dynlt1f,0.43627656,0.00015510018
Paip2,Matr3,0.46366435,0.0009910819
Paip2,Ppp2ca,0.45928398,0.00078758097
Paip2,Pfdn5,0.46146387,0.00088495953
Paip2,Akr1a1,0.40670484,6.8370916e-08
Paip2,Rpl24,0.47045118,0.0013711184
Paip2,Rps13,0.40492707,1.3488093e-09
Paip2,Rps23,0.4207682,2.1244616e-05
Paip2,Cox7a2l,0.41499877,5.843018e-06
Paip2,Gm20538,0.42390326,3.580154e-05
Paip2,Cep170,0.4203071,1.9512778e-05
Paip2,Mif,0.47809124,0.0019028878
Paip2,Rpl37,0.43607372,0.00015217018
Paip2,Vps29,0.43887168,0.0001959673
Paip2,Anapc11,0.42058685,2.0551775e-05
Paip2,Ywhaq,0.5197708,0.0072881435
Paip2,Swi5,0.44063693,0.00022751493
Paip2,Elob,0.5522138,0.015316139
Paip2,Gm10282,0.43054438,8.580306e-05
Paip2,Srp14,0.46674687,0.0011535345
Paip2,Hsp90aa1,0.44916382,0.00042799825
Paip2,Sdhb,0.4550316,0.00061870605
Paip2,Hnrnpc,0.45064145,0.00047166448
Paip2,Gm26825,0.47026283,0.0013594454
Paip2,Rps5,0.50942504,0.005499884
Paip2,Fnbp1l,0.41303563,3.1868965e-06
Paip2,Ppp1r14b,0.40814468,2.7538516e-07
Paip2,Zfp706,0.44283965,0.0002714093
Paip2,Banf1,0.45646387,0.0006725679
Paip2,Nono,0.43178782,9.857005e-05
Paip2,Atp5g2,0.4056159,1.1560748e-08
Paip2,H3f3b,0.6251847,0.05099525
Paip2,Cfl1,0.58601904,0.028397078
Paip2,Ttc3,0.4623578,0.00092710555
Paip2,Gadl1,0.4506973,0.00047337072
Paip2,Cox4i1,0.4582283,0.0007431066
Paip2,Ppdpf,0.48302272,0.0023102798
Paip2,Eef1a1,0.40571845,1.4407218e-08
Paip2,Gm6563,0.40649247,5.2002655e-08
Paip2,H3f3a,0.56288505,0.018875204
Paip2,AC154200.1,0.4383277,0.00018686958
Paip2,Atat1,0.4080391,2.5348567e-07
Paip2,Srsf3,0.46931005,0.001301411
Paip2,Gsk3b,0.4215781,2.452922e-05
Paip2,Actb,0.43485615,0.00013535426
Paip2,Snapc3,0.46695545,0.0011651265
Paip2,Sumo1,0.49838546,0.00394319
Paip2,Cdc42,0.46069258,0.00084963883
Paip2,Pfdn4,0.4171265,1.0053874e-05
Paip2,Ppia,0.5637115,0.019171793
Paip2,Sox4,0.4381121,0.00018334338
Paip2,Gm26510,0.40985036,8.2243474e-07
Paip2,Tbca,0.4880036,0.002776939
Paip2,Dpysl2,0.4045684,1.2712391e-10
Paip2,Idh1,0.40460423,1.7840394e-10
Paip2,Trir,0.4095496,6.96517e-07
Paip2,Rbmxl1,0.4187365,1.4323231e-05
Paip2,Pkm,0.40977663,7.9027063e-07
Paip2,Klhl7,0.43239278,0.0001052147
Paip2,Hmgn1,0.44080323,0.00023065027
Paip2,Rps6,0.50927365,0.005476163
Paip2,Rpl9-ps6,0.4217251,2.5159425e-05
Paip2,Ndufa7,0.45180902,0.00050819566
Paip2,Cct2,0.4048334,8.510315e-10
Paip2,Rab11b,0.40434915,2.447892e-12
Paip2,Lrba,0.51170754,0.005865853
Paip2,Rps17,0.42839736,6.6441564e-05
Paip2,Ctbp1,0.43832317,0.00018679505
Paip2,Rpl17,0.46446085,0.0010314904
Paip2,Rps9,0.4451478,0.0003231085
Paip2,Atp5f1,0.48411518,0.0024077636
Paip2,Prpf39,0.4833044,0.0023351596
Paip2,Dync1i2,0.42920318,7.332327e-05
Paip2,Rpl10-ps3,0.50003386,0.004154029
Paip2,Hspa8,0.50475174,0.0047987197
Paip2,Dcx,0.41543972,6.593399e-06
Paip2,Ptov1,0.47160634,0.0014441748
Paip2,Ran,0.420645,2.0772251e-05
Paip2,Strbp,0.41150674,1.7934261e-06
Paip2,Phykpl,0.55057013,0.014811307
Paip2,Cox5a,0.47274375,0.0015185989
Paip2,Atp5j2,0.4317939,9.863541e-05
Paip2,Mtch1,0.40986133,8.272923e-07
Paip2,Map3k13,0.45492077,0.00061466225
Paip2,Psma2,0.4481487,0.0003996172
Paip2,Ubl5,0.4623512,0.00092679024
Paip2,Ndufc1,0.45376894,0.000573676
Paip2,Prmt1,0.4703406,0.001364258
Paip2,Igfbpl1,0.42347005,3.3483706e-05
Paip2,Caprin1,0.44655702,0.00035768878
Paip2,Cox5b,0.4192476,1.5895515e-05
Paip2,Ybx1,0.5132392,0.0061203195
Paip2,1110004F10Rik,0.47524887,0.0016914429
Paip2,Rps7,0.5724473,0.022498833
Paip2,Actg1,0.4310775,9.113264e-05
Paip2,Nrep,0.4394257,0.0002055317
Paip2,Serf1,0.46313027,0.0009645859
Paip2,Gtsf2,0.51886034,0.007117149
Paip2,Srsf7,0.42483523,4.11455e-05
Paip2,Ap2m1,0.4147816,5.495369e-06
Paip2,Ddx5,0.53995275,0.011815008
Paip2,Sarnp,0.47213054,0.0014781648
Paip2,Ndufa12,0.49397,0.0034138397
Paip2,Tmcc1,0.43835637,0.00018734191
Paip2,Ywhab,0.43062592,8.6604356e-05
Paip2,H2afz,0.46150503,0.0008868714
Paip2,Slc25a3,0.44329274,0.00028108672
Paip2,Naca,0.50538844,0.0048905173
Paip2,Ndufv2,0.42329827,3.259305e-05
Paip2,Rnf24,0.43320623,0.00011461098
Paip2,Klhdc2,0.4088555,4.5638592e-07
Paip2,Smarca4,0.4348701,0.00013553952
Paip2,Fau,0.45452008,0.0006001901
Paip2,Pitpna,0.47007164,0.0013476647
Paip2,Map1lc3b,0.46424752,0.0010205621
Paip2,Marcks,0.4122363,2.3922462e-06
Paip2,Psmb3,0.46210513,0.00091506046
Paip2,Pfn2,0.44761407,0.00038518777
Paip2,Mamdc4,0.41872996,1.4303854e-05
Paip2,Calm2,0.44526285,0.0003258439
Paip2,Hnrnpa1,0.4515276,0.0004992238
Paip2,Fkbp3,0.5066045,0.005069087
Paip2,Pomp,0.43322796,0.000114869326
Paip2,Atp5c1,0.48567462,0.0025516115
Paip2,Hnrnpdl,0.42337495,3.2988646e-05
Paip2,Tulp4,0.4454383,0.00033004547
Paip2,Gm20390,0.45492887,0.00061495736
Paip2,Zcrb1,0.43323952,0.00011500697
Paip2,Myl12b,0.44186622,0.00025137438
Paip2,Rps4x,0.4257298,4.675154e-05
Paip2,Rpl27,0.42637733,5.111224e-05
Paip2,Atxn7l3b,0.49015474,0.0029965015
Paip2,Myo9a,0.44368812,0.0002897174
Paip2,Vta1,0.43580702,0.0001483741
Paip2,Psma3,0.48683658,0.0026624408
Paip2,Ap3s1,0.41628635,8.208998e-06
Paip2,Thoc7,0.41934603,1.6210968e-05
Paip2,Cox7a2,0.4232515,3.235337e-05
Paip2,Skp1a,0.5383581,0.011403306
Paip2,Rbx1,0.5125217,0.0060002143
Paip2,Jpt1,0.5026219,0.004499998
Paip2,Eif1,0.47229698,0.001489068
Paip2,Tmsb4x,0.4825482,0.0022687712
Paip2,Mettl9,0.46481463,0.0010497854
Paip2,Tma7,0.49236086,0.0032333932
Paip2,Hmgn2,0.4575156,0.00071404903
Paip2,Cox6c,0.424708,4.0386618e-05
Paip2,Cacybp,0.44171828,0.00024841874
Paip2,Rpl7,0.49482206,0.0035120484
Paip2,Erh,0.5392718,0.011638005
Paip2,Nudt3,0.45100608,0.0004828784
Paip2,Bax,0.41617608,7.985098e-06
Paip2,Sub1,0.5327227,0.010025141
Paip2,Ndufb8,0.448991,0.0004230745
Paip2,Rps26,0.48317012,0.0023232766
Paip2,Psmb2,0.41160256,1.8655966e-06
Paip2,Eif4g2,0.5294578,0.00927998
Paip2,Rpl35,0.4720154,0.0014706545
Paip2,Eif1b,0.43724743,0.00016964627
Paip2,Gnb1,0.4353641,0.00014221019
Paip2,Stmn1,0.5268074,0.008702969
Paip2,Mien1,0.4223907,2.8148537e-05
Paip2,Eif3f,0.49419042,0.0034390676
Paip2,Vps72,0.43265134,0.000108143424
Paip2,Cdk4,0.5012256,0.004311049
Paip2,Rab2a,0.42404774,3.6597718e-05
Paip2,Atp6v1f,0.4333567,0.000116408206
Paip2,Eif3h,0.4833372,0.0023380667
Meaf6,Reep1,0.4234123,3.318246e-05
Meaf6,Dynll2,0.45799658,0.0007335746
Meaf6,Fam57b,0.431574,9.6290096e-05
Meaf6,Sbk1,0.5006244,0.0042313538
Meaf6,Gap43,0.49285766,0.0032884076
Meaf6,Ubb,0.4772586,0.0018392232
Meaf6,Phactr3,0.4361826,0.00015373815
Meaf6,Cox6b1,0.42382956,3.5399884e-05
Meaf6,Pafah1b3,0.50782603,0.005252785
Meaf6,Ube3a,0.41109446,1.5040798e-06
Meaf6,Bex2,0.5497007,0.0145488065
Meaf6,Nrxn3,0.41145885,1.7580603e-06
Meaf6,Atpif1,0.43224356,0.00010354883
Meaf6,Eef1e1,0.43494934,0.0001365952
Meaf6,Grcc10,0.4434674,0.00028487807
Meaf6,Apbb1,0.40808368,2.6258505e-07
Meaf6,Serp2,0.46469575,0.0010436138
Meaf6,Tuba1a,0.58038235,0.025836095
Meaf6,Map1b,0.5225277,0.007822577
Meaf6,Bzw2,0.46983656,0.0013332726
Meaf6,Map6,0.43006644,8.120557e-05
Meaf6,Gabrg2,0.41006586,9.214223e-07
Meaf6,Nme1,0.46361932,0.0009888294
Meaf6,Snap25,0.43875182,0.00019393783
Meaf6,2900011O08Rik,0.5004743,0.004211605
Meaf6,Dynlrb1,0.5108782,0.0057310592
Meaf6,Kif3a,0.44815487,0.00039978564
Meaf6,Calm1,0.5097296,0.005547813
Meaf6,Nsg2,0.54023206,0.011888122
Meaf6,Apc,0.5065508,0.0050611096
Meaf6,Dbn1,0.4366321,0.00016032635
Meaf6,Mapk10,0.45434418,0.0005939095
Meaf6,Nrxn2,0.43963778,0.00020927361
Meaf6,Kif5c,0.49669755,0.0037348182
Meaf6,Tmsb10,0.5694524,0.021318149
Meaf6,Ptbp2,0.4378193,0.00017862565
Meaf6,Elavl3,0.5355198,0.010694393
Meaf6,Ndufa1,0.40829787,3.0934476e-07
Meaf6,Cirbp,0.41854218,1.3753831e-05
Meaf6,Trp53bp1,0.42046288,2.0086894e-05
Meaf6,Hsbp1,0.5182188,0.0069982843
Meaf6,Klc1,0.45723584,0.0007028535
Meaf6,Ctnnd2,0.43276006,0.00010939093
Meaf6,Vamp2,0.43199894,0.00010085615
Meaf6,Hdac2,0.4839992,0.002397286
Meaf6,Nrxn1,0.46992284,0.0013385429
Meaf6,Sh3bp5,0.42464137,3.9992883e-05
Meaf6,Pak3,0.4953292,0.0035713867
Meaf6,Slc25a4,0.47479007,0.0016588545
Meaf6,Psip1,0.5138236,0.006219321
Meaf6,Kif1a,0.43452314,0.00013098131
Meaf6,Rnf152,0.4104961,1.1421754e-06
Meaf6,Rab3a,0.5192212,0.007184596
Meaf6,Enc1,0.4681043,0.0012303671
Meaf6,Rtn1,0.56054044,0.018050494
Meaf6,Cyth2,0.40437216,5.212969e-12
Meaf6,Chd5,0.42523193,4.357265e-05
Meaf6,Grin2b,0.4403846,0.00022281196
Meaf6,Evl,0.5152235,0.006460788
Meaf6,Pak7,0.44196206,0.00025330175
Meaf6,Gm26735,0.42223698,2.743828e-05
Meaf6,Nbea,0.44047835,0.00022455174
Meaf6,Tmem130,0.4049673,1.6115728e-09
Meaf6,Gnao1,0.5159719,0.0065924083
Meaf6,Tubb4a,0.42354944,3.3900767e-05
Meaf6,Ctnna2,0.44665536,0.00036019008
Meaf6,Tagln3,0.4406442,0.00022765144
Meaf6,Marcksl1,0.53923756,0.011629158
Meaf6,Cisd1,0.46267316,0.00094228756
Meaf6,Cadm2,0.44147736,0.0002436551
Meaf6,Zcchc12,0.43683317,0.00016333334
Meaf6,Tsg101,0.4741618,0.0016149129
Meaf6,Nnat,0.5473526,0.013855432
Meaf6,Tubb3,0.5255139,0.008430259
Meaf6,Frmd5,0.4057409,1.5086748e-08
Meaf6,Caly,0.41137573,1.6977914e-06
Meaf6,Dpysl3,0.53062856,0.00954278
Meaf6,Nipsnap3b,0.40613684,3.0829437e-08
Meaf6,Mir124-2hg,0.44660354,0.00035887051
Meaf6,Id4,0.41238838,2.5318661e-06
Meaf6,Uchl1,0.47011238,0.0013501695
Meaf6,Pcdha1,0.42112553,2.2655022e-05
Meaf6,Zfp428,0.4938888,0.0034045754
Meaf6,Sgip1,0.43554813,0.00014475005
Meaf6,Samd10,0.43090865,8.94214e-05
Meaf6,Cntnap2,0.4282794,6.547188e-05
Meaf6,Macrod2,0.41676533,9.2302025e-06
Meaf6,Ywhae,0.5092529,0.005472919
Meaf6,Stx1b,0.4245359,3.937495e-05
Meaf6,Jakmip2,0.44159335,0.00024594084
Meaf6,Gpm6a,0.50342554,0.0046112104
Meaf6,Rundc3a,0.45429996,0.00059233734
Meaf6,Prkacb,0.4186842,1.4168535e-05
Meaf6,Basp1,0.5687499,0.02104731
Meaf6,Pak1,0.4366514,0.00016061355
Meaf6,Ap3b2,0.4185595,1.3803949e-05
Meaf6,Ppfia2,0.44999078,0.00045208744
Meaf6,Lrrc7,0.4336773,0.00012029965
Meaf6,Scn3a,0.446636,0.0003596965
Meaf6,Kifap3,0.47673228,0.001799723
Meaf6,Ndn,0.4423464,0.0002611292
Meaf6,Dctn3,0.4193904,1.6354526e-05
Meaf6,Actl6b,0.48357886,0.00235957
Meaf6,Calm3,0.51431906,0.0063040783
Meaf6,Ywhaz,0.46639392,0.001134095
Meaf6,Dpysl5,0.49032855,0.0030147298
Meaf6,Usp22,0.4771905,0.00183408
Meaf6,Rnf14,0.41474405,5.436691e-06
Meaf6,Hint1,0.47511882,0.0016821622
Meaf6,Stxbp1,0.43444848,0.00013001407
Meaf6,H2afy2,0.44229314,0.0002600351
Meaf6,Parp6,0.42509985,4.27542e-05
Meaf6,Kidins220,0.43763027,0.00017562327
Meaf6,Csnk1e,0.42324063,3.229778e-05
Meaf6,Gm48283,0.47468346,0.001651343
Meaf6,Ank3,0.45604286,0.00065642357
Meaf6,Ankrd12,0.41624352,8.12155e-06
Meaf6,Atp6v0e2,0.41116914,1.5539941e-06
Meaf6,Snhg11,0.41598797,7.6125957e-06
Meaf6,Chd3os,0.49615833,0.003669834
Meaf6,Rundc3b,0.4154086,6.5384606e-06
Meaf6,Gdap1l1,0.437934,0.0001804641
Meaf6,Stmn3,0.52542967,0.008412702
Meaf6,Tbcb,0.46755472,0.0011988617
Meaf6,Sestd1,0.41155365,1.8285222e-06
Meaf6,Ndufs5,0.40820342,2.8809671e-07
Meaf6,Top2b,0.45817754,0.0007410118
Meaf6,Akap9,0.41009656,9.361374e-07
Meaf6,Trappc4,0.41538608,6.4988667e-06
Meaf6,Grik2,0.4458504,0.00034005637
Meaf6,Gria4,0.42529917,4.3993234e-05
Meaf6,Tmod2,0.45435965,0.0005944601
Meaf6,Dynlt1a,0.43481907,0.00013486267
Meaf6,Clasp2,0.45811608,0.0007384805
Meaf6,Hist3h2ba,0.4374036,0.00017206768
Meaf6,Pdxp,0.41474858,5.4437464e-06
Meaf6,Tmeff1,0.47220203,0.0014828417
Meaf6,Vti1b,0.4095393,6.9245647e-07
Meaf6,Ppp2r1a,0.42773822,6.114385e-05
Meaf6,Uchl3,0.4942341,0.003444082
Meaf6,Ttc9b,0.4820995,0.0022299795
Meaf6,Dner,0.45359692,0.00056771596
Meaf6,Atp6v1g1,0.42438143,3.8481503e-05
Meaf6,Hecw1,0.46240878,0.0009295491
Meaf6,Mlf2,0.40702176,9.8678036e-08
Meaf6,Fez1,0.49885368,0.0040023355
Meaf6,Matr3,0.5087516,0.005394888
Meaf6,Ppp2ca,0.4352853,0.00014113181
Meaf6,Cd200,0.41244635,2.5864795e-06
Meaf6,Mapre2,0.41797835,1.2187444e-05
Meaf6,Copg2,0.46295226,0.0009558611
Meaf6,Arnt2,0.4402617,0.00022054497
Meaf6,Gm20538,0.40883747,4.5102476e-07
Meaf6,Cep170,0.46135712,0.0008800136
Meaf6,Mif,0.43879038,0.00019458923
Meaf6,Vps29,0.43744075,0.00017264731
Meaf6,Lonrf2,0.45264018,0.00053531915
Meaf6,Cyfip2,0.43606216,0.00015200426
Meaf6,Pkia,0.48036617,0.0020842843
Meaf6,Nrcam,0.41757393,1.1140391e-05
Meaf6,Arl8a,0.44674212,0.0003624063
Meaf6,Ywhaq,0.5142893,0.006298969
Meaf6,Trim67,0.4383451,0.0001871562
Meaf6,Gm20503,0.41836703,1.3253698e-05
Meaf6,Map2,0.5606372,0.018084038
Meaf6,Ptprn2,0.431535,9.587829e-05
Meaf6,Elob,0.4469223,0.0003670383
Meaf6,Hsp90aa1,0.44788352,0.00039241582
Meaf6,Nrg3,0.44047892,0.00022456232
Meaf6,Stmn2,0.5240233,0.00812314
Meaf6,Gdap1,0.44270644,0.00026860688
Meaf6,Prmt2,0.45529917,0.0006285411
Meaf6,Fnbp1l,0.5484988,0.014191079
Meaf6,Fam117b,0.41815844,1.2674082e-05
Meaf6,Smarcc2,0.40867993,4.059583e-07
Meaf6,H3f3b,0.48405492,0.0024023165
Meaf6,Cfl1,0.5179167,0.0069427635
Meaf6,Nap1l5,0.43579245,0.0001481685
Meaf6,Ttc3,0.5028036,0.004524989
Meaf6,Zwint,0.48773,0.0027498053
Meaf6,Fam241b,0.41717649,1.0171571e-05
Meaf6,Cnih2,0.5503139,0.01473362
Meaf6,Apba2,0.47102186,0.0014068942
Meaf6,Gpr85,0.4118159,2.0332038e-06
Meaf6,H3f3a,0.46690536,0.0011623353
Meaf6,Atat1,0.49713653,0.0037882866
Meaf6,Snapc3,0.41765076,1.1334498e-05
Meaf6,Syt16,0.42337534,3.2990658e-05
Meaf6,Cdc42,0.40938923,6.349687e-07
Meaf6,Pfdn4,0.4264058,5.1309886e-05
Meaf6,Ppia,0.413185,3.3525837e-06
Meaf6,Rab6b,0.4164531,8.555467e-06
Meaf6,Lsamp,0.40674555,7.1856356e-08
Meaf6,Cdk5r1,0.53718007,0.011105392
Meaf6,Dusp8,0.41151738,1.8013468e-06
Meaf6,Snap91,0.41777748,1.1659551e-05
Meaf6,Shank1,0.45496652,0.0006163291
Meaf6,Tbca,0.4560226,0.000655653
Meaf6,Psd2,0.40963763,7.319364e-07
Meaf6,Dpysl2,0.52659905,0.008658648
Meaf6,Dpf1,0.43441474,0.00012957856
Meaf6,Arhgap33,0.40895405,4.864426e-07
Meaf6,Idh1,0.4678777,0.00121731
Meaf6,Ina,0.5264207,0.008620834
Meaf6,Dusp26,0.41355026,3.781718e-06
Meaf6,Klhl7,0.44317007,0.00027844435
Meaf6,Gm38393,0.5383271,0.011395399
Meaf6,Rab6a,0.44754836,0.00038343854
Meaf6,Ywhag,0.46742812,0.0011916814
Meaf6,Nsf,0.42886302,7.036309e-05
Meaf6,Eid1,0.47159672,0.0014435555
Meaf6,Tspan13,0.4737871,0.0015890786
Meaf6,Lrba,0.5719161,0.022286318
Meaf6,Zcchc18,0.4767063,0.0017977874
Meaf6,Elavl2,0.45641825,0.00067080563
Meaf6,Rtn3,0.44385487,0.00029340948
Meaf6,Nsg1,0.5297232,0.0093391305
Meaf6,Magee1,0.40528932,5.026188e-09
Meaf6,Phactr1,0.4101322,9.5341966e-07
Meaf6,Atp5f1,0.4184709,1.3548783e-05
Meaf6,Tpgs2,0.40681475,7.804942e-08
Meaf6,D430019H16Rik,0.42466095,4.0108313e-05
Meaf6,Dync1i2,0.4527663,0.0005395174
Meaf6,Dcx,0.5476829,0.013951599
Meaf6,Aplp1,0.4649794,0.0010583799
Meaf6,Strbp,0.46947515,0.001311347
Meaf6,Hdgfl3,0.5225553,0.007828055
Meaf6,Erc2,0.4555562,0.00063808716
Meaf6,Podxl2,0.42026076,1.9344121e-05
Meaf6,Fam155a,0.42841503,6.658768e-05
Meaf6,Mllt11,0.54726917,0.013831205
Meaf6,Cox5a,0.47264862,0.0015122787
Meaf6,Gng3,0.5263718,0.008610478
Meaf6,Ubqln2,0.4105743,1.185748e-06
Meaf6,Camk2n2,0.45905948,0.00077797857
Meaf6,Tcaf1,0.43947768,0.00020644462
Meaf6,Ybx1,0.52476573,0.00827516
Meaf6,Vps28,0.4188729,1.4732194e-05
Meaf6,Wdr6,0.40799242,2.4418827e-07
Meaf6,Ptpn5,0.41611105,7.854984e-06
Meaf6,Actg1,0.44094276,0.00023330312
Meaf6,Nrep,0.43419975,0.00012682591
Meaf6,Nol4,0.427037,5.5825392e-05
Meaf6,Serf1,0.524958,0.008314839
Meaf6,Dnm3,0.4357133,0.00014705517
Meaf6,Gtsf2,0.4699443,0.0013398556
Meaf6,Ap2m1,0.41733786,1.0557877e-05
Meaf6,Ddx5,0.43817243,0.00018432549
Meaf6,Nmnat2,0.40636206,4.3378915e-08
Meaf6,Rab3c,0.5140307,0.0062546525
Meaf6,Map9,0.4459303,0.0003420204
Meaf6,Ywhab,0.42976514,7.8393365e-05
Meaf6,Gprin1,0.4621212,0.0009158231
Meaf6,Gprasp1,0.44045138,0.00022405034
